timestamp,frame_count,gaze_x,gaze_y,target_track_id,target_class_name,target_coord_x1,target_coord_y1,target_coord_x2,target_coord_y2,distance_score,gazing_time
1753868912075,1289,651,441,166,chair,28,436,403,874,4.852383434972961,0
1753868912105,1290,650,441,166,chair,38,434,406,870,4.77184450710624,0
1753868912174,1291,658,440,166,chair,38,434,406,870,4.84809240836022,0
1753868912206,1292,662,439,166,chair,22,449,386,878,5.100629863065933,0
1753868912274,1293,660,440,166,chair,22,449,386,878,5.078269882548583,0
1753868912306,1294,658,440,166,chair,51,458,400,873,4.877565991352654,0
1753868912405,1295,664,439,166,chair,51,458,400,873,4.935428046279269,0
1753868912437,1296,662,439,166,chair,66,455,407,867,4.799315055296954,0
1753868912502,1297,660,440,166,chair,66,455,407,867,4.776957713859314,0
1753868912538,1298,660,440,166,chair,75,465,404,866,4.771482997978721,0
1753868912602,1299,661,440,166,chair,75,465,404,866,4.780298107858965,0
1753868912637,1300,660,440,166,chair,79,463,405,865,4.742362280551751,0
1753868912702,1301,660,440,166,chair,79,463,405,865,4.742362280551751,0
1753868912733,1302,660,440,166,chair,104,434,428,847,4.420817232141586,0
1753868912801,1303,660,440,166,chair,104,434,428,847,4.420817232141586,0
1753868912834,1304,660,440,166,chair,89,428,408,836,4.540883724562874,0
1753868912901,1305,661,439,166,chair,89,428,408,836,4.554176654456874,0
1753868912934,1306,661,439,166,chair,63,393,389,812,4.647120075917988,0
1753868913002,1307,661,439,166,chair,63,393,389,812,4.647120075917988,0
1753868913034,1308,661,439,166,dining table,63,387,390,805,4.619948592787587,0
1753868913098,1309,660,439,166,dining table,63,387,390,805,4.61054497863322,0
1753868913137,1310,660,439,166,laptop,63,380,390,799,4.588817930578637,0
1753868913198,1311,661,439,166,laptop,63,380,390,799,4.5982659775180466,0
1753868913230,1312,661,439,166,chair,9,291,364,747,4.8119668535849245,0
1753868913298,1313,661,439,166,chair,9,291,364,747,4.8119668535849245,0
1753868913331,1314,661,439,166,chair,2,281,357,738,4.866338459252501,0
1753868913398,1315,661,439,166,chair,2,281,357,738,4.866338459252501,0
1753868913430,1316,661,439,166,chair,0,266,360,737,4.850435547453444,0
1753868913498,1317,661,439,166,chair,0,266,360,737,4.850435547453444,0
1753868913533,1318,661,439,166,chair,0,265,358,736,4.859076558359623,0
1753868913594,1319,661,439,166,chair,0,265,358,736,4.859076558359623,0
1753868913636,1320,661,439,166,chair,0,271,355,735,4.877173874284164,0
1753868913695,1321,661,439,166,chair,0,271,355,735,4.877173874284164,0
1753868913731,1322,661,439,166,chair,0,260,353,727,4.87555637850697,0
1753868913797,1323,661,439,166,chair,0,260,353,727,4.87555637850697,0
1753868913828,1324,661,439,166,laptop,0,249,351,719,4.875810189086527,0
1753868913895,1325,661,439,166,laptop,0,249,351,719,4.875810189086527,0
1753868913926,1326,661,439,166,chair,0,238,349,711,4.877935013917263,0
1753868913995,1327,661,439,166,chair,0,238,349,711,4.877935013917263,0
1753868914030,1328,661,439,166,dining table,0,227,347,702,4.881664675087793,0
1753868914097,1329,661,439,166,dining table,0,227,347,702,4.881664675087793,0
1753868914128,1330,661,439,166,laptop,0,216,344,694,4.892616886697751,0
1753868914158,1331,661,439,166,laptop,0,216,344,694,4.892616886697751,0
1753868914189,1332,662,440,166,chair,0,240,362,711,4.823082520546378,0
1753868914259,1333,662,440,166,chair,0,240,362,711,4.823082520546378,0
1753868914292,1334,662,440,166,laptop,0,231,362,705,4.81814279572534,0
1753868914361,1335,662,440,166,laptop,0,231,362,705,4.81814279572534,0
1753868914392,1336,662,440,166,tv,0,223,361,699,4.8195772636197045,0
1753868914422,1337,662,440,166,tv,0,223,361,699,4.8195772636197045,0
1753868914460,1338,662,440,166,tv,0,215,361,693,4.81703487635288,0
1753868914523,1339,663,440,166,tv,0,215,361,693,4.8270306607685844,0
1753868914556,1340,662,440,166,chair,18,230,364,668,4.710859794135249,0
1753868914654,1341,662,440,166,chair,18,230,364,668,4.710859794135249,0
1753868914685,1342,722,702,166,tv,19,223,363,660,5.914568876934311,0
1753868914754,1343,722,702,166,tv,19,223,363,660,5.914568876934311,0
1753868914786,1344,729,695,166,tv,20,217,363,652,5.972993386904091,0
1753868914854,1345,804,680,166,tv,20,217,363,652,6.598685475153365,0
1753868914887,1346,813,671,166,tv,20,211,362,644,6.679642580258318,0
1753868914919,1347,816,656,166,tv,20,211,362,644,6.654601791241907,0
1753868914954,1348,751,624,166,laptop,21,205,361,636,5.958290442736071,0
1753868915019,1349,705,587,166,laptop,21,205,361,636,5.402945955680105,0
1753868915050,1350,697,551,166,chair,22,199,361,629,5.23735858997644,0
1753868915119,1351,695,538,166,chair,22,199,361,629,5.1854435682977025,0
1753868915151,1352,693,526,166,laptop,23,193,360,621,5.15425309817048,0
1753868915186,1353,568,529,166,laptop,23,193,360,621,3.957729778547292,0
1753868915219,1354,557,530,166,tv,23,186,360,613,3.880985699535622,0
1753868915283,1355,563,526,166,tv,23,186,360,613,3.9244681168280624,0
1753868915323,1356,639,513,166,tv,24,180,359,605,4.634398558604989,0
1753868915382,1357,577,496,166,tv,24,180,359,605,3.991522266003285,0
1753868915414,1358,569,490,166,tv,25,174,359,597,3.9121509428957366,0
1753868915482,1359,491,492,166,tv,25,174,359,597,3.174007718957218,0
1753868915514,1360,497,483,166,chair,17,230,369,666,3.0600816982557837,0
1753868915582,1361,423,459,166,chair,17,230,369,666,2.302628932329306,0
1753868915614,1362,408,461,166,tv,17,228,368,664,2.1602141097585674,0
1753868915682,1363,390,463,166,tv,17,228,368,664,1.9823029536375112,0
1753868915715,1364,385,464,166,chair,33,259,376,667,1.8050277006184698,0
1753868915778,1365,380,465,166,chair,33,259,376,667,1.7551139564142266,0
1753868915814,1366,290,426,166,chair,31,259,384,668,0.9062284480195929,-0.0010044574737548828
